_id,temp_c,temp_f,humidity,createdAt
65be01e356a8422cc3fb0d3c,23.80,74.84,59.00,Sat Feb 03 2024 15:05:39 GMT+0600 (Bangladesh Standard Time)
65be01ee56a8422cc3fb0d3d,23.80,74.84,59.00,Sat Feb 03 2024 15:05:50 GMT+0600 (Bangladesh Standard Time)
65be01fa56a8422cc3fb0d3e,23.80,74.84,59.00,Sat Feb 03 2024 15:06:02 GMT+0600 (Bangladesh Standard Time)
65be020556a8422cc3fb0d3f,23.80,74.84,59.00,Sat Feb 03 2024 15:06:13 GMT+0600 (Bangladesh Standard Time)
65be021056a8422cc3fb0d40,23.80,74.84,59.00,Sat Feb 03 2024 15:06:24 GMT+0600 (Bangladesh Standard Time)
65be021c56a8422cc3fb0d41,23.80,74.84,59.00,Sat Feb 03 2024 15:06:36 GMT+0600 (Bangladesh Standard Time)
65be022756a8422cc3fb0d42,23.80,74.84,59.00,Sat Feb 03 2024 15:06:47 GMT+0600 (Bangladesh Standard Time)
65be023356a8422cc3fb0d43,23.80,74.84,59.00,Sat Feb 03 2024 15:06:59 GMT+0600 (Bangladesh Standard Time)
65be023e56a8422cc3fb0d44,23.80,74.84,59.00,Sat Feb 03 2024 15:07:10 GMT+0600 (Bangladesh Standard Time)
65be024a56a8422cc3fb0d45,23.80,74.84,59.00,Sat Feb 03 2024 15:07:22 GMT+0600 (Bangladesh Standard Time)
65be025556a8422cc3fb0d46,23.80,74.84,58.00,Sat Feb 03 2024 15:07:33 GMT+0600 (Bangladesh Standard Time)
65be026056a8422cc3fb0d47,23.80,74.84,58.00,Sat Feb 03 2024 15:07:44 GMT+0600 (Bangladesh Standard Time)
65be026c56a8422cc3fb0d48,23.80,74.84,58.00,Sat Feb 03 2024 15:07:56 GMT+0600 (Bangladesh Standard Time)
65be027756a8422cc3fb0d49,23.80,74.84,58.00,Sat Feb 03 2024 15:08:07 GMT+0600 (Bangladesh Standard Time)
65be028356a8422cc3fb0d4a,23.80,74.84,58.00,Sat Feb 03 2024 15:08:19 GMT+0600 (Bangladesh Standard Time)
65be028e56a8422cc3fb0d4b,23.80,74.84,58.00,Sat Feb 03 2024 15:08:30 GMT+0600 (Bangladesh Standard Time)
65be029a56a8422cc3fb0d4c,23.80,74.84,58.00,Sat Feb 03 2024 15:08:42 GMT+0600 (Bangladesh Standard Time)
65be02a556a8422cc3fb0d4d,23.80,74.84,58.00,Sat Feb 03 2024 15:08:53 GMT+0600 (Bangladesh Standard Time)
65be02b156a8422cc3fb0d4e,23.80,74.84,58.00,Sat Feb 03 2024 15:09:05 GMT+0600 (Bangladesh Standard Time)
65be02bc56a8422cc3fb0d4f,23.80,74.84,58.00,Sat Feb 03 2024 15:09:16 GMT+0600 (Bangladesh Standard Time)
65be02ca56a8422cc3fb0d50,23.80,74.84,58.00,Sat Feb 03 2024 15:09:30 GMT+0600 (Bangladesh Standard Time)
65be02d656a8422cc3fb0d51,23.80,74.84,58.00,Sat Feb 03 2024 15:09:42 GMT+0600 (Bangladesh Standard Time)
65be02e156a8422cc3fb0d52,23.80,74.84,58.00,Sat Feb 03 2024 15:09:53 GMT+0600 (Bangladesh Standard Time)
65be02ec56a8422cc3fb0d53,23.80,74.84,58.00,Sat Feb 03 2024 15:10:04 GMT+0600 (Bangladesh Standard Time)
65be02f856a8422cc3fb0d54,23.80,74.84,58.00,Sat Feb 03 2024 15:10:16 GMT+0600 (Bangladesh Standard Time)
65be030356a8422cc3fb0d55,23.80,74.84,58.00,Sat Feb 03 2024 15:10:27 GMT+0600 (Bangladesh Standard Time)
65be030f56a8422cc3fb0d56,23.80,74.84,58.00,Sat Feb 03 2024 15:10:39 GMT+0600 (Bangladesh Standard Time)
65be031a56a8422cc3fb0d57,23.80,74.84,58.00,Sat Feb 03 2024 15:10:50 GMT+0600 (Bangladesh Standard Time)
65be032556a8422cc3fb0d58,23.80,74.84,57.00,Sat Feb 03 2024 15:11:01 GMT+0600 (Bangladesh Standard Time)
65be033156a8422cc3fb0d59,23.80,74.84,57.00,Sat Feb 03 2024 15:11:13 GMT+0600 (Bangladesh Standard Time)
65be033c56a8422cc3fb0d5a,23.80,74.84,57.00,Sat Feb 03 2024 15:11:24 GMT+0600 (Bangladesh Standard Time)
65be034856a8422cc3fb0d5b,23.80,74.84,57.00,Sat Feb 03 2024 15:11:36 GMT+0600 (Bangladesh Standard Time)
65be035356a8422cc3fb0d5c,23.80,74.84,57.00,Sat Feb 03 2024 15:11:47 GMT+0600 (Bangladesh Standard Time)
65be035f56a8422cc3fb0d5d,23.80,74.84,57.00,Sat Feb 03 2024 15:11:59 GMT+0600 (Bangladesh Standard Time)
65be036a56a8422cc3fb0d5e,23.80,74.84,57.00,Sat Feb 03 2024 15:12:10 GMT+0600 (Bangladesh Standard Time)
65be037656a8422cc3fb0d5f,23.80,74.84,57.00,Sat Feb 03 2024 15:12:22 GMT+0600 (Bangladesh Standard Time)
65be038156a8422cc3fb0d60,23.80,74.84,57.00,Sat Feb 03 2024 15:12:33 GMT+0600 (Bangladesh Standard Time)
65be038c56a8422cc3fb0d61,23.80,74.84,57.00,Sat Feb 03 2024 15:12:44 GMT+0600 (Bangladesh Standard Time)
65be039856a8422cc3fb0d62,23.80,74.84,57.00,Sat Feb 03 2024 15:12:56 GMT+0600 (Bangladesh Standard Time)
65be03a356a8422cc3fb0d63,23.80,74.84,57.00,Sat Feb 03 2024 15:13:07 GMT+0600 (Bangladesh Standard Time)
65be03af56a8422cc3fb0d64,23.80,74.84,57.00,Sat Feb 03 2024 15:13:19 GMT+0600 (Bangladesh Standard Time)
65be03ba56a8422cc3fb0d65,23.80,74.84,57.00,Sat Feb 03 2024 15:13:30 GMT+0600 (Bangladesh Standard Time)
65be03c656a8422cc3fb0d66,23.80,74.84,57.00,Sat Feb 03 2024 15:13:42 GMT+0600 (Bangladesh Standard Time)
65be03d156a8422cc3fb0d67,23.80,74.84,57.00,Sat Feb 03 2024 15:13:53 GMT+0600 (Bangladesh Standard Time)
65be03dc56a8422cc3fb0d68,23.80,74.84,57.00,Sat Feb 03 2024 15:14:04 GMT+0600 (Bangladesh Standard Time)
65be03e856a8422cc3fb0d69,23.80,74.84,56.00,Sat Feb 03 2024 15:14:16 GMT+0600 (Bangladesh Standard Time)
65be03f356a8422cc3fb0d6a,23.80,74.84,56.00,Sat Feb 03 2024 15:14:27 GMT+0600 (Bangladesh Standard Time)
65be03ff56a8422cc3fb0d6b,23.80,74.84,56.00,Sat Feb 03 2024 15:14:39 GMT+0600 (Bangladesh Standard Time)
65be040a56a8422cc3fb0d6c,23.80,74.84,56.00,Sat Feb 03 2024 15:14:50 GMT+0600 (Bangladesh Standard Time)
65be041656a8422cc3fb0d6d,23.80,74.84,56.00,Sat Feb 03 2024 15:15:02 GMT+0600 (Bangladesh Standard Time)
65be042356a8422cc3fb0d6e,23.80,74.84,56.00,Sat Feb 03 2024 15:15:15 GMT+0600 (Bangladesh Standard Time)
65be042f56a8422cc3fb0d6f,23.80,74.84,56.00,Sat Feb 03 2024 15:15:27 GMT+0600 (Bangladesh Standard Time)
65be043a56a8422cc3fb0d70,23.80,74.84,56.00,Sat Feb 03 2024 15:15:38 GMT+0600 (Bangladesh Standard Time)
65be044656a8422cc3fb0d71,23.80,74.84,56.00,Sat Feb 03 2024 15:15:50 GMT+0600 (Bangladesh Standard Time)
65be045156a8422cc3fb0d72,23.80,74.84,56.00,Sat Feb 03 2024 15:16:01 GMT+0600 (Bangladesh Standard Time)
65be045d56a8422cc3fb0d73,23.80,74.84,56.00,Sat Feb 03 2024 15:16:13 GMT+0600 (Bangladesh Standard Time)
65be046856a8422cc3fb0d74,23.80,74.84,56.00,Sat Feb 03 2024 15:16:24 GMT+0600 (Bangladesh Standard Time)
65be047356a8422cc3fb0d75,23.80,74.84,56.00,Sat Feb 03 2024 15:16:35 GMT+0600 (Bangladesh Standard Time)
65be047f56a8422cc3fb0d76,23.80,74.84,56.00,Sat Feb 03 2024 15:16:47 GMT+0600 (Bangladesh Standard Time)
65be048a56a8422cc3fb0d77,23.80,74.84,56.00,Sat Feb 03 2024 15:16:58 GMT+0600 (Bangladesh Standard Time)
65be049656a8422cc3fb0d78,23.80,74.84,55.00,Sat Feb 03 2024 15:17:10 GMT+0600 (Bangladesh Standard Time)
65be04a156a8422cc3fb0d79,23.80,74.84,55.00,Sat Feb 03 2024 15:17:21 GMT+0600 (Bangladesh Standard Time)
65be04ac56a8422cc3fb0d7a,23.80,74.84,54.00,Sat Feb 03 2024 15:17:32 GMT+0600 (Bangladesh Standard Time)
65be04b856a8422cc3fb0d7b,23.80,74.84,54.00,Sat Feb 03 2024 15:17:44 GMT+0600 (Bangladesh Standard Time)
65be04c356a8422cc3fb0d7c,23.80,74.84,54.00,Sat Feb 03 2024 15:17:55 GMT+0600 (Bangladesh Standard Time)
65be04cf56a8422cc3fb0d7d,23.80,74.84,53.00,Sat Feb 03 2024 15:18:07 GMT+0600 (Bangladesh Standard Time)
65be04da56a8422cc3fb0d7e,23.80,74.84,53.00,Sat Feb 03 2024 15:18:18 GMT+0600 (Bangladesh Standard Time)
65be04e656a8422cc3fb0d7f,23.80,74.84,53.00,Sat Feb 03 2024 15:18:30 GMT+0600 (Bangladesh Standard Time)
65be04f156a8422cc3fb0d80,23.80,74.84,54.00,Sat Feb 03 2024 15:18:41 GMT+0600 (Bangladesh Standard Time)
65be04fd56a8422cc3fb0d81,23.80,74.84,54.00,Sat Feb 03 2024 15:18:53 GMT+0600 (Bangladesh Standard Time)
65be050856a8422cc3fb0d82,23.80,74.84,54.00,Sat Feb 03 2024 15:19:04 GMT+0600 (Bangladesh Standard Time)
65be051356a8422cc3fb0d83,23.80,74.84,54.00,Sat Feb 03 2024 15:19:15 GMT+0600 (Bangladesh Standard Time)
65be051f56a8422cc3fb0d84,23.80,74.84,54.00,Sat Feb 03 2024 15:19:27 GMT+0600 (Bangladesh Standard Time)
65be052a56a8422cc3fb0d85,23.80,74.84,55.00,Sat Feb 03 2024 15:19:38 GMT+0600 (Bangladesh Standard Time)
65be053656a8422cc3fb0d86,23.80,74.84,55.00,Sat Feb 03 2024 15:19:50 GMT+0600 (Bangladesh Standard Time)
65be054156a8422cc3fb0d87,23.80,74.84,55.00,Sat Feb 03 2024 15:20:01 GMT+0600 (Bangladesh Standard Time)
65be054d56a8422cc3fb0d88,23.80,74.84,55.00,Sat Feb 03 2024 15:20:13 GMT+0600 (Bangladesh Standard Time)
65be055856a8422cc3fb0d89,23.80,74.84,55.00,Sat Feb 03 2024 15:20:24 GMT+0600 (Bangladesh Standard Time)
65be056356a8422cc3fb0d8a,23.80,74.84,55.00,Sat Feb 03 2024 15:20:35 GMT+0600 (Bangladesh Standard Time)
65be056f56a8422cc3fb0d8b,23.80,74.84,54.00,Sat Feb 03 2024 15:20:47 GMT+0600 (Bangladesh Standard Time)
65be057a56a8422cc3fb0d8c,23.80,74.84,54.00,Sat Feb 03 2024 15:20:58 GMT+0600 (Bangladesh Standard Time)
65be058656a8422cc3fb0d8d,23.80,74.84,54.00,Sat Feb 03 2024 15:21:10 GMT+0600 (Bangladesh Standard Time)
65be059156a8422cc3fb0d8e,23.80,74.84,54.00,Sat Feb 03 2024 15:21:21 GMT+0600 (Bangladesh Standard Time)
65be059c56a8422cc3fb0d8f,23.80,74.84,54.00,Sat Feb 03 2024 15:21:32 GMT+0600 (Bangladesh Standard Time)
65be05a856a8422cc3fb0d90,23.80,74.84,55.00,Sat Feb 03 2024 15:21:44 GMT+0600 (Bangladesh Standard Time)
65be05b356a8422cc3fb0d91,23.80,74.84,55.00,Sat Feb 03 2024 15:21:55 GMT+0600 (Bangladesh Standard Time)
65be05bf56a8422cc3fb0d92,23.80,74.84,55.00,Sat Feb 03 2024 15:22:07 GMT+0600 (Bangladesh Standard Time)
65be05ca56a8422cc3fb0d93,23.80,74.84,55.00,Sat Feb 03 2024 15:22:18 GMT+0600 (Bangladesh Standard Time)
65be05d656a8422cc3fb0d94,23.80,74.84,55.00,Sat Feb 03 2024 15:22:30 GMT+0600 (Bangladesh Standard Time)
65be05e156a8422cc3fb0d95,23.80,74.84,54.00,Sat Feb 03 2024 15:22:41 GMT+0600 (Bangladesh Standard Time)
65be05ed56a8422cc3fb0d96,23.80,74.84,54.00,Sat Feb 03 2024 15:22:53 GMT+0600 (Bangladesh Standard Time)
65be05f856a8422cc3fb0d97,23.80,74.84,54.00,Sat Feb 03 2024 15:23:04 GMT+0600 (Bangladesh Standard Time)
65be060456a8422cc3fb0d98,23.80,74.84,54.00,Sat Feb 03 2024 15:23:16 GMT+0600 (Bangladesh Standard Time)
65be060f56a8422cc3fb0d99,23.80,74.84,54.00,Sat Feb 03 2024 15:23:27 GMT+0600 (Bangladesh Standard Time)
65be061a56a8422cc3fb0d9a,23.80,74.84,54.00,Sat Feb 03 2024 15:23:38 GMT+0600 (Bangladesh Standard Time)
65be062656a8422cc3fb0d9b,23.80,74.84,54.00,Sat Feb 03 2024 15:23:50 GMT+0600 (Bangladesh Standard Time)
65be063456a8422cc3fb0d9c,23.80,74.84,54.00,Sat Feb 03 2024 15:24:04 GMT+0600 (Bangladesh Standard Time)
65be064056a8422cc3fb0d9d,23.80,74.84,54.00,Sat Feb 03 2024 15:24:16 GMT+0600 (Bangladesh Standard Time)
65be064b56a8422cc3fb0d9e,23.80,74.84,54.00,Sat Feb 03 2024 15:24:27 GMT+0600 (Bangladesh Standard Time)
65be065656a8422cc3fb0d9f,23.80,74.84,54.00,Sat Feb 03 2024 15:24:38 GMT+0600 (Bangladesh Standard Time)
65be066256a8422cc3fb0da0,23.80,74.84,55.00,Sat Feb 03 2024 15:24:50 GMT+0600 (Bangladesh Standard Time)
65be066d56a8422cc3fb0da1,23.80,74.84,55.00,Sat Feb 03 2024 15:25:01 GMT+0600 (Bangladesh Standard Time)
65be067956a8422cc3fb0da2,23.80,74.84,55.00,Sat Feb 03 2024 15:25:13 GMT+0600 (Bangladesh Standard Time)
65be068456a8422cc3fb0da3,23.80,74.84,54.00,Sat Feb 03 2024 15:25:24 GMT+0600 (Bangladesh Standard Time)
65be069056a8422cc3fb0da4,23.80,74.84,54.00,Sat Feb 03 2024 15:25:36 GMT+0600 (Bangladesh Standard Time)
65be069b56a8422cc3fb0da5,23.80,74.84,54.00,Sat Feb 03 2024 15:25:47 GMT+0600 (Bangladesh Standard Time)
65be06a656a8422cc3fb0da6,23.80,74.84,54.00,Sat Feb 03 2024 15:25:58 GMT+0600 (Bangladesh Standard Time)
65be06b256a8422cc3fb0da7,23.80,74.84,54.00,Sat Feb 03 2024 15:26:10 GMT+0600 (Bangladesh Standard Time)
65be06bd56a8422cc3fb0da8,23.80,74.84,54.00,Sat Feb 03 2024 15:26:21 GMT+0600 (Bangladesh Standard Time)
65be06c956a8422cc3fb0da9,23.80,74.84,54.00,Sat Feb 03 2024 15:26:33 GMT+0600 (Bangladesh Standard Time)
65be06d456a8422cc3fb0daa,23.80,74.84,53.00,Sat Feb 03 2024 15:26:44 GMT+0600 (Bangladesh Standard Time)
65be06e056a8422cc3fb0dab,23.80,74.84,53.00,Sat Feb 03 2024 15:26:56 GMT+0600 (Bangladesh Standard Time)
65be06eb56a8422cc3fb0dac,23.80,74.84,53.00,Sat Feb 03 2024 15:27:07 GMT+0600 (Bangladesh Standard Time)
65be06f756a8422cc3fb0dad,23.80,74.84,53.00,Sat Feb 03 2024 15:27:19 GMT+0600 (Bangladesh Standard Time)
65be070256a8422cc3fb0dae,23.80,74.84,52.00,Sat Feb 03 2024 15:27:30 GMT+0600 (Bangladesh Standard Time)
65be070d56a8422cc3fb0daf,23.80,74.84,51.00,Sat Feb 03 2024 15:27:41 GMT+0600 (Bangladesh Standard Time)
65be071956a8422cc3fb0db0,23.80,74.84,51.00,Sat Feb 03 2024 15:27:53 GMT+0600 (Bangladesh Standard Time)
65be072456a8422cc3fb0db1,23.80,74.84,51.00,Sat Feb 03 2024 15:28:04 GMT+0600 (Bangladesh Standard Time)
65be073056a8422cc3fb0db2,23.80,74.84,51.00,Sat Feb 03 2024 15:28:16 GMT+0600 (Bangladesh Standard Time)
65be073b56a8422cc3fb0db3,23.80,74.84,51.00,Sat Feb 03 2024 15:28:27 GMT+0600 (Bangladesh Standard Time)
65be074756a8422cc3fb0db4,23.80,74.84,51.00,Sat Feb 03 2024 15:28:39 GMT+0600 (Bangladesh Standard Time)
65be075256a8422cc3fb0db5,23.80,74.84,51.00,Sat Feb 03 2024 15:28:50 GMT+0600 (Bangladesh Standard Time)
65be075d56a8422cc3fb0db6,23.80,74.84,51.00,Sat Feb 03 2024 15:29:01 GMT+0600 (Bangladesh Standard Time)
65be076956a8422cc3fb0db7,23.80,74.84,51.00,Sat Feb 03 2024 15:29:13 GMT+0600 (Bangladesh Standard Time)
65be077456a8422cc3fb0db8,23.80,74.84,51.00,Sat Feb 03 2024 15:29:24 GMT+0600 (Bangladesh Standard Time)
65be078056a8422cc3fb0db9,23.80,74.84,52.00,Sat Feb 03 2024 15:29:36 GMT+0600 (Bangladesh Standard Time)
65be078b56a8422cc3fb0dba,23.80,74.84,52.00,Sat Feb 03 2024 15:29:47 GMT+0600 (Bangladesh Standard Time)
65be079756a8422cc3fb0dbb,23.80,74.84,52.00,Sat Feb 03 2024 15:29:59 GMT+0600 (Bangladesh Standard Time)
65be07a256a8422cc3fb0dbc,23.80,74.84,52.00,Sat Feb 03 2024 15:30:10 GMT+0600 (Bangladesh Standard Time)
65be07ad56a8422cc3fb0dbd,23.80,74.84,52.00,Sat Feb 03 2024 15:30:21 GMT+0600 (Bangladesh Standard Time)
65be07b956a8422cc3fb0dbe,23.80,74.84,51.00,Sat Feb 03 2024 15:30:33 GMT+0600 (Bangladesh Standard Time)
65be07c456a8422cc3fb0dbf,23.80,74.84,51.00,Sat Feb 03 2024 15:30:44 GMT+0600 (Bangladesh Standard Time)
65be07d056a8422cc3fb0dc0,23.80,74.84,51.00,Sat Feb 03 2024 15:30:56 GMT+0600 (Bangladesh Standard Time)
65be07db56a8422cc3fb0dc1,23.80,74.84,52.00,Sat Feb 03 2024 15:31:07 GMT+0600 (Bangladesh Standard Time)
65be07e656a8422cc3fb0dc2,23.80,74.84,52.00,Sat Feb 03 2024 15:31:18 GMT+0600 (Bangladesh Standard Time)
65be07f256a8422cc3fb0dc3,23.80,74.84,52.00,Sat Feb 03 2024 15:31:30 GMT+0600 (Bangladesh Standard Time)
65be07fd56a8422cc3fb0dc4,23.80,74.84,52.00,Sat Feb 03 2024 15:31:41 GMT+0600 (Bangladesh Standard Time)
65be080956a8422cc3fb0dc5,23.80,74.84,52.00,Sat Feb 03 2024 15:31:53 GMT+0600 (Bangladesh Standard Time)
65be081456a8422cc3fb0dc6,23.80,74.84,52.00,Sat Feb 03 2024 15:32:04 GMT+0600 (Bangladesh Standard Time)
65be082056a8422cc3fb0dc7,23.80,74.84,52.00,Sat Feb 03 2024 15:32:16 GMT+0600 (Bangladesh Standard Time)
65be082b56a8422cc3fb0dc8,23.80,74.84,52.00,Sat Feb 03 2024 15:32:27 GMT+0600 (Bangladesh Standard Time)
65be083656a8422cc3fb0dc9,23.80,74.84,52.00,Sat Feb 03 2024 15:32:38 GMT+0600 (Bangladesh Standard Time)
65be084256a8422cc3fb0dca,23.80,74.84,52.00,Sat Feb 03 2024 15:32:50 GMT+0600 (Bangladesh Standard Time)
65be084d56a8422cc3fb0dcb,23.80,74.84,53.00,Sat Feb 03 2024 15:33:01 GMT+0600 (Bangladesh Standard Time)
65be085956a8422cc3fb0dcc,23.80,74.84,53.00,Sat Feb 03 2024 15:33:13 GMT+0600 (Bangladesh Standard Time)
65be086456a8422cc3fb0dcd,23.80,74.84,53.00,Sat Feb 03 2024 15:33:24 GMT+0600 (Bangladesh Standard Time)
65be087056a8422cc3fb0dce,23.80,74.84,53.00,Sat Feb 03 2024 15:33:36 GMT+0600 (Bangladesh Standard Time)
65be087b56a8422cc3fb0dcf,23.80,74.84,53.00,Sat Feb 03 2024 15:33:47 GMT+0600 (Bangladesh Standard Time)
65be088756a8422cc3fb0dd0,23.80,74.84,53.00,Sat Feb 03 2024 15:33:59 GMT+0600 (Bangladesh Standard Time)
65be089256a8422cc3fb0dd1,23.80,74.84,53.00,Sat Feb 03 2024 15:34:10 GMT+0600 (Bangladesh Standard Time)
65be089e56a8422cc3fb0dd2,23.80,74.84,53.00,Sat Feb 03 2024 15:34:22 GMT+0600 (Bangladesh Standard Time)
65be08a956a8422cc3fb0dd3,23.80,74.84,53.00,Sat Feb 03 2024 15:34:33 GMT+0600 (Bangladesh Standard Time)
65be08b556a8422cc3fb0dd4,23.80,74.84,53.00,Sat Feb 03 2024 15:34:45 GMT+0600 (Bangladesh Standard Time)
65be08c056a8422cc3fb0dd5,23.80,74.84,53.00,Sat Feb 03 2024 15:34:56 GMT+0600 (Bangladesh Standard Time)
65be08cc56a8422cc3fb0dd6,23.80,74.84,53.00,Sat Feb 03 2024 15:35:08 GMT+0600 (Bangladesh Standard Time)
65be08d756a8422cc3fb0dd7,23.80,74.84,53.00,Sat Feb 03 2024 15:35:19 GMT+0600 (Bangladesh Standard Time)
65be08e356a8422cc3fb0dd8,23.80,74.84,53.00,Sat Feb 03 2024 15:35:31 GMT+0600 (Bangladesh Standard Time)
65be08ee56a8422cc3fb0dd9,23.80,74.84,53.00,Sat Feb 03 2024 15:35:42 GMT+0600 (Bangladesh Standard Time)
65be08fa56a8422cc3fb0dda,23.80,74.84,53.00,Sat Feb 03 2024 15:35:54 GMT+0600 (Bangladesh Standard Time)
65be090556a8422cc3fb0ddb,23.80,74.84,53.00,Sat Feb 03 2024 15:36:05 GMT+0600 (Bangladesh Standard Time)
65be091156a8422cc3fb0ddc,23.80,74.84,53.00,Sat Feb 03 2024 15:36:17 GMT+0600 (Bangladesh Standard Time)
65be091c56a8422cc3fb0ddd,23.80,74.84,54.00,Sat Feb 03 2024 15:36:28 GMT+0600 (Bangladesh Standard Time)
65be092856a8422cc3fb0dde,23.80,74.84,54.00,Sat Feb 03 2024 15:36:40 GMT+0600 (Bangladesh Standard Time)
65be093356a8422cc3fb0ddf,23.80,74.84,54.00,Sat Feb 03 2024 15:36:51 GMT+0600 (Bangladesh Standard Time)
65be093f56a8422cc3fb0de0,23.80,74.84,54.00,Sat Feb 03 2024 15:37:03 GMT+0600 (Bangladesh Standard Time)
65be094a56a8422cc3fb0de1,23.80,74.84,54.00,Sat Feb 03 2024 15:37:14 GMT+0600 (Bangladesh Standard Time)
65be095656a8422cc3fb0de2,23.80,74.84,54.00,Sat Feb 03 2024 15:37:26 GMT+0600 (Bangladesh Standard Time)
65be096156a8422cc3fb0de3,23.80,74.84,54.00,Sat Feb 03 2024 15:37:37 GMT+0600 (Bangladesh Standard Time)
65be096c56a8422cc3fb0de4,23.80,74.84,54.00,Sat Feb 03 2024 15:37:48 GMT+0600 (Bangladesh Standard Time)
65be097856a8422cc3fb0de5,23.80,74.84,54.00,Sat Feb 03 2024 15:38:00 GMT+0600 (Bangladesh Standard Time)
65be098356a8422cc3fb0de6,23.80,74.84,54.00,Sat Feb 03 2024 15:38:11 GMT+0600 (Bangladesh Standard Time)
65be098f56a8422cc3fb0de7,23.80,74.84,54.00,Sat Feb 03 2024 15:38:23 GMT+0600 (Bangladesh Standard Time)
65be099a56a8422cc3fb0de8,23.80,74.84,54.00,Sat Feb 03 2024 15:38:34 GMT+0600 (Bangladesh Standard Time)
65be09a656a8422cc3fb0de9,23.80,74.84,54.00,Sat Feb 03 2024 15:38:46 GMT+0600 (Bangladesh Standard Time)
65be09b156a8422cc3fb0dea,23.80,74.84,54.00,Sat Feb 03 2024 15:38:57 GMT+0600 (Bangladesh Standard Time)
65be09bc56a8422cc3fb0deb,23.80,74.84,53.00,Sat Feb 03 2024 15:39:08 GMT+0600 (Bangladesh Standard Time)
65be09c856a8422cc3fb0dec,23.80,74.84,53.00,Sat Feb 03 2024 15:39:20 GMT+0600 (Bangladesh Standard Time)
65be09d356a8422cc3fb0ded,23.80,74.84,53.00,Sat Feb 03 2024 15:39:31 GMT+0600 (Bangladesh Standard Time)
65be09df56a8422cc3fb0dee,23.80,74.84,53.00,Sat Feb 03 2024 15:39:43 GMT+0600 (Bangladesh Standard Time)
65be09ea56a8422cc3fb0def,23.80,74.84,53.00,Sat Feb 03 2024 15:39:54 GMT+0600 (Bangladesh Standard Time)
65be09f556a8422cc3fb0df0,23.80,74.84,53.00,Sat Feb 03 2024 15:40:05 GMT+0600 (Bangladesh Standard Time)
65be0a0156a8422cc3fb0df1,23.80,74.84,53.00,Sat Feb 03 2024 15:40:17 GMT+0600 (Bangladesh Standard Time)
65be0a0c56a8422cc3fb0df2,23.80,74.84,53.00,Sat Feb 03 2024 15:40:28 GMT+0600 (Bangladesh Standard Time)
65be0a1856a8422cc3fb0df3,23.80,74.84,53.00,Sat Feb 03 2024 15:40:40 GMT+0600 (Bangladesh Standard Time)
65be0a2356a8422cc3fb0df4,23.80,74.84,53.00,Sat Feb 03 2024 15:40:51 GMT+0600 (Bangladesh Standard Time)
65be0a2f56a8422cc3fb0df5,23.80,74.84,53.00,Sat Feb 03 2024 15:41:03 GMT+0600 (Bangladesh Standard Time)
65be0a3a56a8422cc3fb0df6,23.80,74.84,53.00,Sat Feb 03 2024 15:41:14 GMT+0600 (Bangladesh Standard Time)
65be0a4556a8422cc3fb0df7,23.80,74.84,52.00,Sat Feb 03 2024 15:41:25 GMT+0600 (Bangladesh Standard Time)
65be0a5156a8422cc3fb0df8,23.80,74.84,52.00,Sat Feb 03 2024 15:41:37 GMT+0600 (Bangladesh Standard Time)
65be0a5c56a8422cc3fb0df9,23.80,74.84,53.00,Sat Feb 03 2024 15:41:48 GMT+0600 (Bangladesh Standard Time)
65be0a6856a8422cc3fb0dfa,23.80,74.84,53.00,Sat Feb 03 2024 15:42:00 GMT+0600 (Bangladesh Standard Time)
65be0a7356a8422cc3fb0dfb,23.80,74.84,53.00,Sat Feb 03 2024 15:42:11 GMT+0600 (Bangladesh Standard Time)
65be0a7f56a8422cc3fb0dfc,23.80,74.84,53.00,Sat Feb 03 2024 15:42:23 GMT+0600 (Bangladesh Standard Time)
65be0a8a56a8422cc3fb0dfd,23.80,74.84,53.00,Sat Feb 03 2024 15:42:34 GMT+0600 (Bangladesh Standard Time)
65be0a9556a8422cc3fb0dfe,23.80,74.84,53.00,Sat Feb 03 2024 15:42:45 GMT+0600 (Bangladesh Standard Time)
65be0aa156a8422cc3fb0dff,23.80,74.84,53.00,Sat Feb 03 2024 15:42:57 GMT+0600 (Bangladesh Standard Time)
65be0aac56a8422cc3fb0e00,23.80,74.84,52.00,Sat Feb 03 2024 15:43:08 GMT+0600 (Bangladesh Standard Time)
65be0ab856a8422cc3fb0e01,23.80,74.84,52.00,Sat Feb 03 2024 15:43:20 GMT+0600 (Bangladesh Standard Time)
65be0ac356a8422cc3fb0e02,23.80,74.84,52.00,Sat Feb 03 2024 15:43:31 GMT+0600 (Bangladesh Standard Time)
65be0ace56a8422cc3fb0e03,23.80,74.84,52.00,Sat Feb 03 2024 15:43:42 GMT+0600 (Bangladesh Standard Time)
65be0ada56a8422cc3fb0e04,23.80,74.84,52.00,Sat Feb 03 2024 15:43:54 GMT+0600 (Bangladesh Standard Time)
65be0ae556a8422cc3fb0e05,23.80,74.84,51.00,Sat Feb 03 2024 15:44:05 GMT+0600 (Bangladesh Standard Time)
65be0af156a8422cc3fb0e06,23.80,74.84,51.00,Sat Feb 03 2024 15:44:17 GMT+0600 (Bangladesh Standard Time)
65be0afc56a8422cc3fb0e07,23.80,74.84,51.00,Sat Feb 03 2024 15:44:28 GMT+0600 (Bangladesh Standard Time)
